tenure,MonthlyCharges,TotalCharges,tenure_bin_2-4 years,tenure_bin_4+ years,tenure_bin_New,tenure_bin_nan,Contract_One year_1,Contract_Two year_1,InternetService_Fiber optic_1
0.34291700126156033,0.10998689107833028,0.2245615545618353,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2832436073665294,0.03139901165626933,0.8548399436171249,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5882195941585088,0.02805484657447921,0.3554070120048269,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.21066608708578,-1.144075014592858,-0.9764215101210911,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5974096048434088,-1.0571267224663223,-0.7500679352712579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9244797287060068,-0.6809081507649657,-0.8191946717875318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,0.6483974692464936,-0.8678885533642544,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5565258393605841,-0.12243258210606338,-0.5003404127254232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9653634941888315,0.034743176738058976,-0.7538493402438373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06592065356668714,-1.3196436813868244,-0.6645108835817305,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8427121977403573,0.43771506909373403,-0.6019960773976275,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.34291700126156033,1.2169055331507657,0.8247656116714648,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4747583083949346,0.46781255482984274,-0.28196980392881305,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0880147906373057,-1.490196100558106,-0.9627553798693134,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9970572489867562,-1.5152773386715297,-0.5158861887238048,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.06592065356668714,0.4761729675343173,0.07173529862326603,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7609446667747078,-1.4985565132625807,-0.8912403875808843,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.6875964809285455,-0.9978052446736301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,0.8189498884177755,1.8388013217451218,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.22026570481308608,-1.349741167122933,-0.5999174103366774,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2832436073665294,0.2621464022997677,1.0501461934289384,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,-1.1607958400018072,-1.004063359335852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.21066608708578,0.3072926309039307,-0.9188380098369016,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.680167037523497,-0.9797164185474906,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.38380076674438507,-1.5119331735897399,-0.6460461283062703,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06592065356668714,1.3038538252773015,0.4110666395836694,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4467786692978284,-0.7778889381368709,0.24406564336777067,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9152897180211067,0.8440311265311993,1.182628048345444,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,-1.4985565132625807,-0.9904856830015615,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.874405952538282,1.5128641428891663,1.6202759185929085,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.2832436073665294,1.3439838062587797,1.9658211472567901,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.06592065356668714,0.36247135475346276,0.025120084107493196,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,1.2152334506098708,-0.8828151519402252,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1288985561201306,-0.47524199823489094,-0.9047738369564312,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.874405952538282,0.00130152592016062,0.5407843095786986,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,-1.4985565132625807,-1.0085302821689572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9561734835039315,0.5045983707295307,0.9712452990303254,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.025036888083862396,-1.4952123481807906,-0.7274237323945261,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,1.603156600097492,2.5354864893539526,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.6103137312291274,1.134973488646915,2.139721549036693,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6291033596413335,0.1501168720598084,0.46210454997380374,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015846877398962348,0.5146308659749002,0.15879606691007633,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06592065356668714,0.24208141180902887,-0.024237201850383416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,1.3523442189632544,-0.8306494541021288,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9970572489867562,-0.18764380120096502,0.4849256606855102,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1197085454352305,-0.5170440617572638,0.30262213674431976,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8018284322575325,0.5112867008931106,-0.5547174585007006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,-1.5219656688351093,-0.39023739893318815,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17938193933026134,1.0012068853753215,0.5394796142957621,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.703576193096026,-0.9412610779199154,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1697823216029553,1.1567105616785487,-0.8409985624481351,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1605923109180551,0.7654432471091378,1.3592484080880793,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2423598418837047,0.3106367959857204,1.0582397268790205,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2423598418837047,0.4878775453205816,1.2059135421239584,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4246845322272098,-1.5386864942440586,-0.6524148103653512,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,-0.3197383219316636,0.7545332011866007,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05673064288178709,-1.4851798529354212,-0.704779529517794,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06592065356668714,-0.17593922341470056,-0.19561666698190036,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3112232464636356,-1.50524484342616,-0.7942064400973881,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46556829771003455,-0.36488455053582647,0.03911791654984809,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1697823216029553,-0.22442961710065326,-0.9140614982925909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.720060901291883,0.3072926309039307,-0.5239797221738867,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.547335828675684,0.9844860599663724,0.9080449749856966,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,-0.6474664999470674,-0.9972745211687067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5565258393605841,-1.5152773386715297,-0.8503304507430384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.21066608708578,0.4745008849934225,-0.912203966025359,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3241273728493541,1.497815400021112,2.1446749684159783,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8335221870554572,-1.5169494212124246,-0.5522628622904299,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1197085454352305,1.1801197172510776,1.6493330304874652,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,-0.4785861633166808,-0.995041059752154,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9152897180211067,-0.03381220743863256,0.5441013314844699,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2515498525686046,0.14677270697801828,-0.9559886551815401,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0062472596716563,-1.1992537384423902,-0.9137076826226418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06592065356668714,1.308870072899986,0.4131231931652474,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.874405952538282,-1.164140005083597,-0.2915228270174344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4058949038150037,-0.5304207220844231,0.44478969562567755,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2423598418837047,0.8089173931724061,1.473398188605356,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.547335828675684,-0.901623046163095,-0.23937924265870966,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6791771358090583,0.7972128153861413,-0.3874068735735966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7926384215726325,-1.1741725003289665,-0.32531222349755795,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.46556829771003455,1.491127069857532,1.1191402490689815,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8427121977403573,-0.2980012489000297,-0.7187552484807771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0062472596716563,1.1684151394648135,-0.6632061882987937,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4467786692978284,1.208545120446291,2.030480960939958,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,0.4444033992573138,-0.7745254434564784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05673064288178709,0.7905244852225616,0.31849961493327816,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14768818453233662,-0.6758919031422811,-0.4403907701484501,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9653634941888315,0.3474226118854084,-0.7166323544610834,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.21066608708578,-1.3413807544184582,-0.9842496818187113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.883595963223182,-0.3214104044725584,-0.7470605020766922,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18857195001516136,0.9025540154625213,0.12421058517256772,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.487662434780653,0.46781255482984274,1.3993622596685404,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.6103137312291274,0.645053304164704,1.6732155882090183,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6382933703262336,0.37584801508062227,-0.44275691244123355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.7988848979270362,-0.9781463615120922,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,-1.349741167122933,-0.22624383591185532,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9244797287060068,-1.185877078115231,-0.8859773794903939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17938193933026134,-0.018763464570578203,0.04037838487404135,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7517546560898077,-1.1959095733606004,-0.35328577490289587,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.025036888083862396,-1.5303260815395838,-0.7422839905323814,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5565258393605841,0.2888997229540863,-0.3969820101415898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.487662434780653,1.4443087587124748,2.2904470244349406,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5694299657463027,0.497910040565951,1.4976787889556014,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1288985561201306,1.3005096601955115,-0.7873512614921274,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.43387454291210986,-0.28295250603197536,-0.4653790018385938,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1288985561201306,-1.5069169259670552,-0.9729939208184608,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3929907774292851,-1.5236377513760044,-0.817668841710877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.7059893888783895,-0.99804849294672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5565258393605841,0.82731030112225,-0.26169174334486456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3112232464636356,-0.3682287156176161,-0.41827729077664144,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1605923109180551,0.4745008849934225,1.124535938035703,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,-0.4351120172534128,-0.9944661092884871,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4058949038150037,0.7754757423545077,1.6019217307143074,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.874405952538282,0.4928937929432665,0.8918579080855324,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.17938193933026134,-0.9551296874717323,-0.4178129077098335,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.047131025154481,0.5363679390065342,-0.7660117538983321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5974096048434088,-1.0036200811576848,-0.7373305711530963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2423598418837047,0.8741286122673074,1.527731007421889,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.015846877398962348,-0.4601932553668366,-0.2666451627241496,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2515498525686046,0.5129587834340054,-0.9463029512166878,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6291033596413335,-0.8631651477225118,-0.1811323379933658,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-0.5822552808521657,-0.9752716091937571,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9653634941888315,-0.6625152428151218,-0.8368412283262351,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9653634941888315,-0.007058886784313968,-0.7588248731024942,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34291700126156033,-1.5035727608852654,-0.650358256783773,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14768818453233662,0.300604300740351,-0.0658768835074991,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0379410144695809,1.006223132998006,1.4270483358420445,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1288985561201306,-1.4968844307216855,-0.9723305164373065,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1288985561201306,-1.4768194402309467,-0.971003707674998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6382933703262336,-1.531998164080479,-0.8716920718162056,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10680441904951188,-0.5086836490527893,-0.3541482005983964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6103137312291274,0.8607519519401484,1.8786055846143774,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4246845322272098,0.3390621991809338,0.4154229950199154,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22945571549798613,-1.5403585767849535,-0.7888770915687822,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2423598418837047,1.492799152398427,2.043196211578748,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,-0.36488455053582647,-0.9214916273615186,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.487662434780653,-0.12744882972874808,0.8561667523794331,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5974096048434088,0.5129587834340054,-0.3763059069289487,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9561734835039315,1.1734313870874977,1.4665872369588386,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4058949038150037,-0.4902907411029453,0.4803481704555456,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9653634941888315,0.8557357043174635,-0.6561298748998151,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6382933703262336,1.0179277107842708,-0.2984001191020668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.528546200263478,0.48453338023879194,1.4498694465537512,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6699871251241583,-1.5303260815395838,-0.596047551446611,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.720060901291883,0.48620546277968674,-0.4884875877821338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.487662434780653,1.2988375776546166,2.1576998077659737,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2515498525686046,0.6835112026052872,-0.9417918014248388,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.5196471135975851,-0.9461260433817134,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14768818453233662,-1.531998164080479,-0.7687317118610646,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6699871251241583,0.4276825738483646,0.6728017814283962,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.27033948098081084,0.6383649740011241,-0.0481861000100524,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34291700126156033,1.0981876727472266,0.76039327322013,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-1.531998164080479,-1.0003925217601317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.047131025154481,-1.5002285958034753,-0.9545512790223725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.547335828675684,1.3105421554408814,1.1064028849508198,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7926384215726325,0.5229912786793748,0.8418372177465012,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14768818453233662,-0.22275753455975844,-0.26660093576540617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0062472596716563,1.3473279713405693,-0.6442770499565256,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2014760764008798,0.8222940534995651,1.4448275732569786,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0880147906373057,1.4944712349393223,-0.725920015797243,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.6917769747649223,2.669914330455177,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,-0.49363490618473493,-0.9952400810665004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4058949038150037,-1.348069084582038,-0.2797142290328886,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14768818453233662,0.12837979902817426,-0.13192984639109162,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4747583083949346,1.2570355141322438,-0.0627809963954461,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.720060901291883,1.3339513110134098,-0.3203145771595292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,-0.05053303284758173,1.0108726540646067,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7609446667747078,-1.552063154571218,-0.9011472263394545,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2832436073665294,-1.3647899099909873,-0.32690439401232824,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8427121977403573,-1.5186215037533197,-0.9124693277778206,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1697823216029553,0.8022290630088262,-0.8597507929554289,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.015846877398962348,0.4928937929432665,0.14930938425957052,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1197085454352305,0.5263354437611649,1.1305508044248347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8427121977403573,1.0195997933251655,-0.5096501875409546,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6699871251241583,0.9895023075890569,1.0368781058058534,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.46556829771003455,-0.37324496324030104,0.034252951088050196,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0062472596716563,-1.5136052561306348,-0.9469663555978421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,0.82396613604046,1.8435778332894321,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-0.7110056365010742,-0.9786770850170156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-1.3748224052363567,-0.9749177935238081,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7609446667747078,0.8590798693992536,-0.454720304781382,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8335221870554572,0.29057180549498157,0.7146847113586018,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-0.45684909028504694,-0.9719545872879859,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,-1.3246599290095091,-0.21368337962866799,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10680441904951188,1.153366396596759,0.30527575426893677,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7517546560898077,-0.16925089325112103,0.33917571814591946,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.22945571549798613,-0.5421252998706876,-0.432429917574599,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.487662434780653,-1.5420306593258484,-0.4346854924705234,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2423598418837047,1.0965155902063317,1.713019851078274,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.43387454291210986,0.6651182946554427,-0.18953546015465308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.657498995192437,-0.9974072020449375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-1.510261091048845,-0.9820825608402742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4467786692978284,0.5948908279378564,1.4786169697371025,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0379410144695809,1.318902568145356,1.6668911331086815,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.883595963223182,0.43102673893015425,-0.6375987791862394,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2832436073665294,0.31565304360840535,1.0954345991824028,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9244797287060068,0.5280075263020597,-0.6593142159293555,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.487662434780653,-1.5069169259670552,-0.4026430608607728,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3650111383321788,-0.09066301382905985,0.8068094664215564,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.547335828675684,-0.6775639856831759,-0.10307175581088117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06592065356668714,-1.50858900850795,-0.7419744018211761,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3241273728493541,1.332279228472515,2.0023747286583897,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.13849817384743657,1.3657208792904134,0.6709442491611641,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8018284322575325,-1.122337941561224,-0.835580760002042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9561734835039315,0.708592440718711,1.1223245900985221,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.047131025154481,-1.490196100558106,-0.9536225128887563,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46556829771003455,-0.17928338849649045,0.14712014980176155,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0880147906373057,-0.5070115665118945,-0.8847390246455726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.547335828675684,-0.7110056365010742,-0.1234161568329452,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.528546200263478,1.3490000538814642,2.250156265019505,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05673064288178709,-1.3079391036005599,-0.6250825498617957,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1697823216029553,-1.3815107353999363,-0.9752716091937571,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.025036888083862396,-1.5152773386715297,-0.7359153084733006,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13849817384743657,0.46781255482984274,0.24344646594535999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46556829771003455,-0.37491704578119583,0.033279957995690695,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27033948098081084,0.6601020470327583,-0.040711743982380845,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.7804919899771922,-0.9392266378177091,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.047131025154481,-1.5035727608852654,-0.9548608677335777,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8335221870554572,-1.5236377513760044,-0.5569509199172534,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3929907774292851,-1.510261091048845,-0.8135999615064642,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7926384215726325,0.3407342817218291,0.7164980166670901,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7517546560898077,0.9510444091484741,1.0947933082806205,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2832436073665294,-1.5269819164577942,-0.4641848739525161,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3112232464636356,-1.50858900850795,-0.7953121140659785,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7517546560898077,0.7069203581778157,0.9301363408781329,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.487662434780653,-0.9852271732078408,0.07341592305552336,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17938193933026134,0.17185394509144203,0.13365304086432997,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-1.3397086718775635,-1.0064295016286353,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,-0.43176785217162317,0.624727077274084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09761440836461184,0.36247135475346276,0.159658492605577,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0062472596716563,0.1501168720598084,-0.7709430597982454,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1697823216029553,1.0948435076654368,-0.8442713573951628,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.710870890606983,1.3623767142086236,1.3253705576904686,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.6901995327688665,-0.9416148935898645,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-1.348069084582038,-1.0065400690254944,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09761440836461184,0.23037683402276415,0.09851472214252614,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.883595963223182,0.038087341819848616,-0.6947621233623648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2014760764008798,1.3473279713405693,1.875332789667349,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6291033596413335,1.3339513110134098,1.2136090329453475,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17938193933026134,0.4577800595844733,0.2735650248497633,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,-1.2979066083551904,-0.9825248304277104,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.487662434780653,0.82731030112225,1.7274157261493215,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-1.5269819164577942,-1.0089062113182778,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,-1.5186215037533197,-0.3958099957348839,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.025036888083862396,0.5045983707295307,0.11890335012333365,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.0630739393884334,2.0712582169015734,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2515498525686046,0.4811892151570018,-0.9471432634328166,0.0,0.0,1.0,0.0,0.0,0.0,1.0
